step,value
677500,1.4089720454570136
680000,1.4089532202562525
682500,1.4089362775755674
685000,1.4089210291629508
687500,1.408907293670667
690000,1.4088949436485405
692500,1.4088838286286267
695000,1.4088738251107042
697500,1.408864821944574
700000,1.4088680558984932
702500,1.4088709783779492
705000,1.4088735966885306
707500,1.408875953168054
710000,1.408878073999625
712500,1.4088799946689678
715000,1.4088817232713764
717500,1.4088832790135442
720000,1.408884679181495
722500,1.408885927411722
725000,1.4088354093546929
727500,1.4087828859134253
730000,1.4087356028953555
732500,1.4086930481790927
735000,1.408654748934456
737500,1.4086202796142833
740000,1.4085892572261276
742500,1.4085613370767875
745000,1.4085362089423814
747500,1.408513593621416
750000,1.4084900927073027
752500,1.4084641854339481
755000,1.4084408688879289
757500,1.4084198720755825
760000,1.4084009868654
762500,1.4083839901762354
765000,1.4083686812350584
767500,1.4083549151089283
770000,1.408342525595411
772500,1.4083313631123164
775000,1.4083214718496078
777500,1.4083138690944261
780000,1.4083070266147626
782500,1.4083008683830656
785000,1.408295337895467
787500,1.4082903485356995
790000,1.4082858700328376
792500,1.408281827459333
795000,1.4082782010641077
797500,1.4082749134665469
800000,1.4082719784706001
802500,1.4082538636084645
805000,1.4082301811775193
807500,1.4082088669896686
810000,1.4081896961415319
812500,1.40817243045728
815000,1.4081568794205241
817500,1.408142907329302
820000,1.408130320526273
822500,1.4081189924035469
825000,1.4081088090140224
827500,1.4080932305036724
830000,1.4080749540727204
832500,1.4080585052848638
835000,1.4080436894548636
837500,1.4080303909706504
840000,1.4080183984930008
842500,1.408007605263116
845000,1.4079979151980777
847500,1.4079891702976852
850000,1.407981299887332
852500,1.407972416457742
855000,1.4079521547352163
857500,1.4079339311058718
860000,1.407917529839462
862500,1.407902768699693
865000,1.407889459832043
867500,1.407877493772087
870000,1.4078667362390556
872500,1.4078570425383983
875000,1.4078483301287357
877500,1.4078404770391104
880000,1.4078402637925969
882500,1.4078400718707347
885000,1.4078398991410588
887500,1.4078397556052793
890000,1.4078396383440068
892500,1.4078395208879326
895000,1.4078394151774658
897500,1.4078393200380457
900000,1.4078392224916387
902500,1.4078391466208013
905000,1.4078347748816948
907500,1.4078296601445324
910000,1.4078250568810862
912500,1.4078209258649135
915000,1.4078171960294292
917500,1.4078138391774935
920000,1.4078108180107511
922500,1.4078080989606832
925000,1.407805639894693
927500,1.4078034386562308
930000,1.4078013860160412
932500,1.407799407509652
935000,1.4077976149329727
937500,1.4077960016139612
940000,1.407794549626851
942500,1.4077932547593806
945000,1.4077920774577284
947500,1.4077910298071705
950000,1.4077900750007393
952500,1.4077892156749512
955000,1.4077869402446936
957500,1.407782210148447
960000,1.4077779530618248
962500,1.407774121683865
965000,1.4077706734437012
967500,1.407767558106625
970000,1.407764778145114
972500,1.4077622523378963
975000,1.4077599791114004
977500,1.407757933207554
980000,1.4077561038150213
982500,1.407755709059282
985000,1.4077553657000457
987500,1.407755044755804
990000,1.4077547559059866
992500,1.407754484020222
995000,1.4077542512439627
997500,1.4077540536662583
1000000,1.4077538639253955
1002500,1.4077536931586188
1005000,1.4077535513894488
1007500,1.4077534237971958
1010000,1.4077532851223102
1012500,1.4077531603149132
1015000,1.4077530599091848
1017500,1.4077529695440292
1020000,1.407752900136318
1022500,1.407752825748449
1025000,1.407752770720296
1027500,1.4077786492154354
1030000,1.4078026670377275
1032500,1.4078242830777903
1035000,1.4078437494347757
1037500,1.4078612572351337
1040000,1.407877014255456
1042500,1.4078911836528167
1045000,1.4079039599522996
1047500,1.4079154467009052
1050000,1.4079257966955792
1052500,1.4079253365290425
1055000,1.4078675469480988
1057500,1.4078155482461783
1060000,1.4077687613353786
1062500,1.4077266411947302
1065000,1.4076887449890756
1067500,1.4076546264830574
1070000,1.407623907906712
1072500,1.4075962731089302
1075000,1.4075713898699975
1077500,1.4075490068758871
1080000,1.4075680820374499
1082500,1.4075852496828565
1085000,1.4076007005637223
1087500,1.4076146063565016
1090000,1.407627109649074
1092500,1.407638374533318
1095000,1.407648501008209
1097500,1.4076576386774686
1100000,1.4076658506588733
1102500,1.4076732414421376
1105000,1.4077806607595327
1107500,1.407885110590867
1110000,1.4079791035181388
1112500,1.4080637090736126
1115000,1.40813984215261
1117500,1.4082083619237076
1120000,1.4082700297176955
1122500,1.4083255307322846
1125000,1.408375469724486
1127500,1.408420426738396
1130000,1.4084592668045772
1132500,1.408489537939061
1135000,1.408516781960096
1137500,1.4085413015790278
1140000,1.4085633692360664
1142500,1.408583230127401
1145000,1.4086011168505315
1147500,1.4086172029804196
1150000,1.408631680497319
1152500,1.4086447102625284
1155000,1.408656437051217
1157500,1.408674608634639
1160000,1.4086909511387897
1162500,1.4087056713134545
1165000,1.4087189313915816
1167500,1.4087308416200381
1170000,1.4087415846675069
1172500,1.4087512414893
1175000,1.4087599207079848
1177500,1.408767755846659
1180000,1.4087747955505368
1182500,1.4087692818806454
1185000,1.4087595512061613
1187500,1.4087507816781966
1190000,1.4087429010239572
1192500,1.4087357965142129
1195000,1.4087294143763718
1197500,1.408723658531386
1200000,1.4087184901918277
1202500,1.4087138267652963
1205000,1.408709629681418
1207500,1.408694062507191
1210000,1.4086678450191368
1212500,1.408644237358959
1215000,1.408623002385728
1217500,1.408603878988891
1220000,1.4085866798526667
1222500,1.408571188709136
1225000,1.408557258600887
1227500,1.4085447215034632
1230000,1.4085334500367108
1232500,1.4085053051139114
1235000,1.408408520635235
1237500,1.4083214146044265
1240000,1.4082430191766988
1242500,1.4081724632917438
1245000,1.4081089629952843
1247500,1.4080518008075418
1250000,1.4080003667595025
1252500,1.407954076116267
1255000,1.4079124145373552
1257500,1.4078749191163344
1260000,1.4078049336133924
1262500,1.4077409691445704
1265000,1.4076834011226302
1267500,1.4076315899028842
1270000,1.4075849598051127
1272500,1.4075429927171186
1275000,1.4075052223379236
1277500,1.4074712409175774
1280000,1.4074406576392657
1282500,1.4074131326887853
1285000,1.4073940703583223
1287500,1.407381599185985
1290000,1.4073703870518104
1292500,1.4073602961310532
1295000,1.4073512143023716
1297500,1.4073430406565584
1300000,1.4073356843753262
1302500,1.4073290637222173
1305000,1.4073231051344193
1307500,1.407317742405401
1310000,1.4073133093399404
1312500,1.4073151489152849
1315000,1.4073168045330948
1317500,1.4073182945891238
1320000,1.4073196356395499
1322500,1.4073208306640042
1325000,1.4073219181069423
1327500,1.4073228848846573
1330000,1.40732376690553
1332500,1.4073245607243154
1335000,1.4073252751612224
1337500,1.4072928852603042
1340000,1.4072541976063135
1342500,1.407219366796793
1345000,1.4071880309891536
1347500,1.407159816841349
1350000,1.4071344360292541
1352500,1.4071115932983687
1355000,1.4070910348405716
1357500,1.4070725322285544
1360000,1.4070558798777388
1362500,1.4070476400077934
1365000,1.4070474243659312
1367500,1.4070472660510422
1370000,1.407047123567642
1372500,1.407046983411653
1375000,1.4070468572712629
1377500,1.4070467437449117
1380000,1.4070466415711957
1382500,1.4070465615357803
1385000,1.4070464656620485
1387500,1.4070456641199527
1390000,1.4070419744207565
1392500,1.4070386417705512
1395000,1.4070356543062952
1397500,1.4070329655884648
1400000,1.4070305457424175
1402500,1.4070283798019037
1405000,1.4070264304554414
1407500,1.4070246760436254
1410000,1.407023085152062
1412500,1.407021641428726
1415000,1.4070540187020217
1417500,1.4070890352659626
1420000,1.4071205501735093
1422500,1.4071489016693726
1425000,1.4071744299365783
1427500,1.4071974053770635
1430000,1.407218095194429
1432500,1.4072367041091292
1435000,1.4072534521323592
1437500,1.4072685253532662
1440000,1.4072810422103346
1442500,1.4072916278887457
1445000,1.4073011549993157
1447500,1.4073097293988286
1450000,1.4073174463583902
1452500,1.4073243916219957
1455000,1.4073306423592407
1457500,1.407336268022761
1460000,1.4073413311199294
1462500,1.407345875986452
1465000,1.407364676792653
1467500,1.4074342522614285
1470000,1.4074968701833264
1472500,1.4075532263130344
1475000,1.4076039587507005
1477500,1.4076496060236712
1480000,1.407690700490274
1482500,1.407727685510216
1485000,1.4077609601072352
1487500,1.4077909072445525
1490000,1.4078178596681379
1492500,1.407882969872894
1495000,1.4079415690571746
1497500,1.407994308323027
1500000,1.4080417855832232
1502500,1.4080845031964708
1505000,1.4081229490483937
1507500,1.4081575622360532
1510000,1.4081887021840178
1512500,1.408216728137186
1515000,1.4082419514950373
1517500,1.4082240498330822
1520000,1.4081942054271666
1522500,1.4081673335409135
1525000,1.4081431488432858
1527500,1.4081213826154209
1530000,1.4081017930103423
1532500,1.4080841623657718
1535000,1.4080683067065871
1537500,1.408054024692392
1540000,1.4080411828005455
1542500,1.4080076071421035
1545000,1.4079161631583923
1547500,1.4078338635730523
1550000,1.4077597939462465
1552500,1.4076931312821213
1555000,1.4076331348844082
1557500,1.4075791381264668
1560000,1.4075305410443195
1562500,1.4074867917494578
1565000,1.4074474293050114
1567500,1.4074127660444626
1570000,1.4074327694998308
1572500,1.4074507726096621
1575000,1.4074669754085103
1577500,1.4074815579274738
1580000,1.4074946821945409
1582500,1.4075064940349011
1585000,1.4075171246912255
1587500,1.4075266922819174
1590000,1.40753530311354
1592500,1.4075430409410714
1595000,1.4075955786972452
1597500,1.4076446985008606
1600000,1.4076889063241143
1602500,1.4077286933650428
1605000,1.4077645017018785
1607500,1.4077967411259595
1610000,1.4078257446867033
1612500,1.4078518478913726
1615000,1.407875340775575
1617500,1.4078964843713573
1620000,1.4079716611829398
1622500,1.4080883034104406
1625000,1.4081932814151912
1627500,1.4082877616194667
1630000,1.4083727938033146
1632500,1.4084493346897067
1635000,1.4085182095665307
1637500,1.4085802088766015
1640000,1.408635996334736
1642500,1.4086862169679861
1645000,1.4087092426100547
1647500,1.408703310490773
1650000,1.4086979596624902
1652500,1.4086931439170358
1655000,1.408688809746127
1657500,1.408684920913238
1660000,1.4086814090427089
1662500,1.4086782602801615
1665000,1.40867541447294
1667500,1.4086728532464408
1670000,1.4086706792728099
1672500,1.4086708327009672
1675000,1.4086709707863088
1677500,1.4086710831421874
1680000,1.4086711842624777
1682500,1.408671275270739
1685000,1.4086713571781746
1687500,1.4086714428157954
1690000,1.4086715079687253
1692500,1.4086715666063623
1695000,1.4086716193802356
1697500,1.4087384836835146
1700000,1.4088085559274983
1702500,1.4088716447889416
1705000,1.4089284247642406
1707500,1.4089795386629387
1710000,1.409025529250838
1712500,1.4090669207799473
1715000,1.4091041731561458
1717500,1.4091377002947243
1720000,1.4091678866403738
1722500,1.4091855414501522
1725000,1.409195041161033
1727500,1.4092036028217545
1730000,1.409211296395475
1732500,1.4092182206118236
1735000,1.4092244524065372
1737500,1.4092300610217794
1740000,1.4092351206964264
1742500,1.4092396744036089
1745000,1.409243760819144
1747500,1.409251050634599
1750000,1.409276363089755
1752500,1.409299144299395
1755000,1.4093196354671422
1757500,1.4093380775181148
1760000,1.40935467536399
1762500,1.4093696253462067
1765000,1.4093830684092727
1767500,1.4093951790869612
1770000,1.4094060667759518
1772500,1.4094158776169725
1775000,1.409465310057912
1777500,1.4095098111756865
1780000,1.4095498383398257
1782500,1.4095858866294089
1785000,1.4096183181691049
1787500,1.4096475065548313
1790000,1.4096737761019849
1792500,1.409697406773494
1795000,1.4097186982197103
1797500,1.409737848600376
1800000,1.4097455352788821
1802500,1.4097486028294852
1805000,1.4097513874668857
1807500,1.4097538697986884
1810000,1.4097561158182397
1812500,1.409758125314907
1815000,1.4097599457828365
1817500,1.409761584203973
1820000,1.409763058782996
1822500,1.4097643978250454
1825000,1.4097726839946894
1827500,1.409790715411352
1830000,1.4098069317654194
1832500,1.40982152648408
1835000,1.4098346617308746
1837500,1.4098464834529898
1840000,1.4098571230028933
1842500,1.4098666985978066
1845000,1.4098753047122996
1847500,1.409883074057201
1850000,1.4098929036487038
1852500,1.4099306942965593
1855000,1.4099646939587003
1857500,1.409995305575556
1860000,1.4100228560307264
1862500,1.4100476395194508
1865000,1.4100699565802317
1867500,1.4100900419349345
1870000,1.4101081187541669
1872500,1.410124387891476
1875000,1.4101390301150543
1877500,1.4101544730927762
1880000,1.410168872451742
1882500,1.4101818318748112
1885000,1.4101934834346446
1887500,1.4102039817594234
1890000,1.4102134302517244
1892500,1.4102219338947954
1895000,1.4102295871735593
1897500,1.4102364989663045
1900000,1.4102426957379175
1902500,1.4102718047461265
1905000,1.4103126894379872
1907500,1.4103494737397329
1910000,1.410382603453162
1912500,1.410412420195248
1915000,1.4104392552631255
1917500,1.4104634068242152
1920000,1.4104851313082671
1922500,1.4105046833439137
1925000,1.4105222801759956
1927500,1.4105068725700782
1930000,1.410435809107626
1932500,1.4103718519914188
1935000,1.4103142905868324
1937500,1.410262473401776
1940000,1.410215849856154
1942500,1.4101738767441652
1945000,1.4101361009433753
1947500,1.4101021027226643
1950000,1.4100715043240246
1952500,1.4100439657652488
1955000,1.4100176551834445
1957500,1.4099939756598205
1960000,1.409972664088559
1962500,1.4099534717534947
1965000,1.4099362105728659
1967500,1.4099206755102998
1970000,1.4099067058749193
1972500,1.4098941212821479
1975000,1.4098827951486537
1977500,1.4098726135494377
1980000,1.4098765512110651
1982500,1.4098830395759816
1985000,1.4098888791044064
1987500,1.4098941346799887
1990000,1.4098988766189418
1992500,1.4099031443639993
1995000,1.4099069853345512
1997500,1.409910430287119
2000000,1.409913542665359
2002500,1.409916343805775
2005000,1.4099230848409994
2007500,1.4099340035907861
2010000,1.4099438304655942
2012500,1.4099526746529216
2015000,1.409960634421516
2017500,1.409967798213251
2020000,1.4099742456258126
2022500,1.4099800482971183
2025000,1.4099852707012932
2027500,1.4099899708650505
2030000,1.4099929731567498
2032500,1.409969735277873
2035000,1.409948821186884
2037500,1.4099300104259227
2040000,1.4099130688201287
2042500,1.4098978094539851
2045000,1.409884087945385
2047500,1.4098717385876445
2050000,1.4098606241656781
2052500,1.4098506211859085
2055000,1.4098416185041158
2057500,1.4098171248131892
2060000,1.409792755910209
2062500,1.409770811976598
2065000,1.4097510862782057
2067500,1.4097333331496527
2070000,1.4097173434130261
2072500,1.4097029526500622
2075000,1.4096900009633946
2077500,1.4096783444453937
2080000,1.409667865500122
2082500,1.4096643233882813
2085000,1.4096648786593167
2087500,1.4096653664823193
2090000,1.4096658055230216
2092500,1.4096662006596536
2095000,1.4096665562826225
2097500,1.4096668763432945
2100000,1.4096671643978993
2102500,1.4096674355679726
2105000,1.4096676796210388
2107500,1.409666874068908
2110000,1.4096525949757686
2112500,1.409639755712872
2115000,1.4096281884553359
2117500,1.4096177779235535
2120000,1.4096084203658783
2122500,1.4095999985639707
2125000,1.4095924189422537
2127500,1.4095855972827085
2130000,1.409579445868189
2132500,1.4095728843952313
2135000,1.4095386072586562
2137500,1.4095077578357387
2140000,1.409479993355113
2142500,1.4094550053225499
2145000,1.409432492251385
2147500,1.4094122543291945
2150000,1.409394016357365
2152500,1.4093776260245767
2155000,1.409362874725067
2157500,1.4093496104764374
2160000,1.4093430489916292
2162500,1.4093385503249187
2165000,1.4093344896039501
2167500,1.4093308349550786
2170000,1.4093275576920232
2172500,1.4093246081552733
2175000,1.4093219416512692
2177500,1.4093195537185947
2180000,1.4093174045791876
2182500,1.4093154703537214
2185000,1.4093076260351767
2187500,1.4092932109353211
2190000,1.4092802373454512
2192500,1.409268573035497
2195000,1.4092580632356095
2197500,1.4092485924947817
2200000,1.4092400688280369
2202500,1.4092324094488953
2205000,1.409225504086739
2207500,1.4092193011817271
2210000,1.4092082230189682
2212500,1.4091851515715637
2215000,1.4091643872688995
2217500,1.4091456993965017
2220000,1.4091288922322727
2222500,1.4091137538635377
2225000,1.409100141252605
2227500,1.4090878779818368
2230000,1.4090768410381453
2232500,1.409066907788823
2235000,1.409057955943504
2237500,1.4090834090140094
2240000,1.4091075207912889
2242500,1.4091292213908404
2245000,1.4091487519304369
2247500,1.4091663294160737
2250000,1.4091821610740756
2252500,1.4091963976453483
2255000,1.409209210559494
2257500,1.409220742182225
2260000,1.4092311206426829
2262500,1.4092455395728298
2265000,1.4092609842422559
2267500,1.4092748963656683
2270000,1.4092874172767393
2272500,1.4092986860967034
2275000,1.4093088161137421
2277500,1.409317945050006
2280000,1.4093261610926433
2282500,1.4093335674519458
2285000,1.4093402212543893
2287500,1.4093478309229261
2290000,1.4093606758518737
2292500,1.4093722482088555
2295000,1.4093826633301392
2297500,1.4093920369392945
2300000,1.4094004731875343
2302500,1.409408053890021
2305000,1.4094148884431883
2307500,1.4094210395410387
2310000,1.409426575529104
2312500,1.4094328811414767
2315000,1.409459024427628
2317500,1.409482553385164
2320000,1.4095037175260177
2322500,1.409522777173715
2325000,1.4095399189357136
2327500,1.4095553584424412
2330000,1.4095692420775672
2332500,1.4095817492701097
2335000,1.4095929938224687
2337500,1.409603113919592
2340000,1.4095982864410543
2342500,1.4095907707432684
2345000,1.4095840066152612
2347500,1.4095779189000546
2350000,1.4095724399563687
2352500,1.4095675089070514
2355000,1.4095630709626659
2357500,1.4095590768127189
2360000,1.4095554820777665
2362500,1.4095522468163093
2365000,1.4095516477412153
2367500,1.409553445075706
2370000,1.4095550626767472
2372500,1.4095565185176846
2375000,1.409557828774528
2377500,1.4095590199266161
2380000,1.4095600800425665
2382500,1.4095610341469218
2385000,1.4095618928408415
2387500,1.4095626656653695
2390000,1.4095666037001204
2392500,1.409581329762756
2395000,1.4095945832191281
2397500,1.409606511329863
2400000,1.4096172585504534
2402500,1.4096269310489848
2405000,1.4096356362976632
2407500,1.4096434591005444
2410000,1.4096505115440667
2412500,1.4096568587432365
2415000,1.4096625712224897
2417500,1.4096395909824124
2420000,1.4096153444085853
2422500,1.4095935224921408
2425000,1.4095738827673407
2427500,1.4095562189359496
2430000,1.4095403095667687
2432500,1.409525991134506
2435000,1.4095131045454694
2437500,1.4095015066153365
2440000,1.409491068478217
2442500,1.4094712791047606
2445000,1.4094457558276159
2447500,1.4094227848781855
2450000,1.4094021110236983
2452500,1.4093834926337308
2455000,1.4093667480036889
2457500,1.4093516778366513
2460000,1.4093381146863175
2462500,1.4093259197719459
2465000,1.4093149324280825
2467500,1.409311004283083
2470000,1.4093261252063982
2472500,1.409339722116453
2475000,1.4093519593355024
2477500,1.4093629728326467
2480000,1.4093728969010055
2482500,1.4093818285625286
2485000,1.4093898551369703
2487500,1.4093970790539678
2490000,1.4094035925001946
2492500,1.4094094546017988
2495000,1.4094268898407767
2497500,1.4094425815558567
2500000,1.4094567040994288
2502500,1.4094694263095726
2505000,1.409480864377773
2507500,1.4094911705600823
2510000,1.4095004342032318
2512500,1.4095087714820662
2515000,1.4095162750330172
2517500,1.4095230282288733
2520000,1.4095150513299055
2522500,1.4095023884935152
2525000,1.409490968098906
2527500,1.4094807016646869
2530000,1.4094714618738895
2532500,1.4094631579831007
2535000,1.409455684481391
2537500,1.4094489464089233
2540000,1.4094428821437024
2542500,1.4094374243050036
2545000,1.4094248351719276
2547500,1.4094045284926562
2550000,1.4093862644022408
2552500,1.4093698267208667
2555000,1.4093550208867014
2557500,1.4093417075568815
2560000,1.4093297255600434
2562500,1.4093189417628893
2565000,1.4093092363454505
2567500,1.4093005014697555
2570000,1.4092907327329973
2572500,1.4092716292663687
2575000,1.409254436146403
2577500,1.4092389623384338
2580000,1.4092250359112617
2582500,1.4092125021268067
2585000,1.4092012336417261
2587500,1.4091910800842247
2590000,1.4091819418824734
2592500,1.4091737175008971
2595000,1.4091663155574785
2597500,1.4091706210630406
2600000,1.4091752351156415
2602500,1.4091793996839113
2605000,1.4091831358744251
2607500,1.4091865103668164
2610000,1.409189523568111
2612500,1.4091922473702048
2615000,1.4091947107130185
2617500,1.4091969277215508
2620000,1.4091989111083008
2622500,1.4092079798439672
2625000,1.4092233657890139
2627500,1.4092372131395559
2630000,1.4092496757550437
2632500,1.4092608801880537
2635000,1.409270976098692
2637500,1.4092800504973373
2640000,1.409288229377047
2642500,1.4092955903687858
2645000,1.4093022033404217
2647500,1.4093069748429274
2650000,1.4093080505443647
2652500,1.409309042517516
2655000,1.4093099352933525
2657500,1.409310738791605
2660000,1.4093114380981746
2662500,1.409312091315945
2665000,1.4093126672910095
2667500,1.4093131856685674
2670000,1.4093136522083696
2672500,1.4093140601732628
2675000,1.409313986267295
2677500,1.409313919751924
2680000,1.40931385988809
2682500,1.4093138060106396
2685000,1.4093137575209342
2687500,1.4093137138801994
2690000,1.4093136746035382
2692500,1.409313627333614
2695000,1.4093136086325404
2697500,1.4093135798806449
2700000,1.4093132082969992
2702500,1.409312671215926
2705000,1.4093121878429602
2707500,1.409311752807291
2710000,1.4093113612751886
2712500,1.4093110088962966
2715000,1.4093107036762225
2717500,1.4093104289781557
2720000,1.409310169828967
2722500,1.409309936594697
2725000,1.4093082723305217
2727500,1.4093053439812893
2730000,1.40930270846698
2732500,1.4093003365041017
2735000,1.409298201737511
2737500,1.4092962804475797
2740000,1.4092945512866415
2742500,1.409292995041797
2745000,1.4092915944214368
2747500,1.4092903338631129
2750000,1.4092874112212779
2752500,1.4092803581789841
2755000,1.4092740104409196
2757500,1.4092682974766615
2760000,1.4092631558088295
2762500,1.4092585402287097
2765000,1.4092543981275307
2767500,1.4092506463946117
2770000,1.4092472817559136
2772500,1.4092442535810852
2775000,1.4092415163028105
2777500,1.4092225899494764
2780000,1.4092030051526794
2782500,1.409185378835562
2785000,1.4091695151501562
2787500,1.4091552378332914
2790000,1.4091423882481129
2792500,1.4091308236214521
2795000,1.4091204154574575
2797500,1.4091110481098625
2800000,1.4091026174970271
2802500,1.409094553108317
2805000,1.4090868779259642
2807500,1.4090799941037047
2810000,1.4090737986636712
