step,value
2962500,15.276765692652345
2965000,15.258964420933498
2967500,15.211604966144836
2970000,15.23354730613924
2972500,15.226984777521166
2975000,15.183957968775395
2977500,15.193239803276029
2980000,15.209007509197205
2982500,15.212079555671282
2985000,15.195573214484037
2987500,15.215765992217763
2990000,15.20732845015541
2992500,15.212157510047096
2995000,15.227143522195462
2997500,15.220063325249352
3000000,15.231376752093313
