step,value
2912500,0.039167335190000846
2915000,0.03525060167100076
2917500,0.03172554150390069
2920000,0.03521965436787104
2922500,0.03758004189417388
2925000,0.033822037704756495
2927500,0.030439833934280847
2930000,0.03916055646703265
2932500,0.04112685378341933
2935000,0.037014168405077395
2937500,0.033312751564569656
2940000,0.029981476408112693
2942500,0.032865681730391366
2945000,0.02957911355735223
2947500,0.032503555164706946
2950000,0.029253199648236253
2952500,0.03188343528036029
2955000,0.028695091752324264
2957500,0.03170793554018178
2960000,0.039063457854064454
2962500,0.047657112068658004
2965000,0.0428914008617922
2967500,0.04415781637256065
2970000,0.03974203473530459
2972500,0.03576783126177413
2975000,0.03844104813559672
2977500,0.03459694332203705
2980000,0.03669280458678101
2982500,0.03302352412810291
2985000,0.029721171715292618
2987500,0.032999054543763354
2990000,0.02969914908938702
2992500,0.026729234180448317
2995000,0.024056310762403485
2997500,0.021650679686163136
3000000,0.03001192758544767
