step,value
2275000,0.07198057358789317
2277500,0.07190991522664911
2280000,0.07183195500190634
2282500,0.07177314920975786
2285000,0.07174688068408389
2287500,0.07180386323373275
2290000,0.0718386489627429
2292500,0.07188095764616145
2295000,0.07191579371362043
2297500,0.07193180393876833
2300000,0.07194201324911895
2302500,0.0719500669050096
2305000,0.07194212048124182
2307500,0.07194386841837384
2310000,0.07192932744607762
2312500,0.07190119933890196
2315000,0.07187384407347643
2317500,0.07184818944894852
2320000,0.07182406987157686
2322500,0.07180133630699417
2325000,0.07177886444210858
2327500,0.07174186552655563
2330000,0.07170660625480293
2332500,0.07165724111124289
2335000,0.07159818550221096
2337500,0.07154219231252645
2340000,0.07147533861915566
2342500,0.07140071020829944
2345000,0.07133175724424363
2347500,0.07126696372339822
2350000,0.07119432134309141
2352500,0.0711378354687577
2355000,0.07109489505223204
2357500,0.07103918088732751
2360000,0.07097770506076746
2362500,0.07090732291876733
2365000,0.07083085926359409
2367500,0.07075761632906359
2370000,0.07069008389222886
2372500,0.07064001341856957
2375000,0.07058103454289531
2377500,0.07056499858657445
2380000,0.07054982563817434
2382500,0.07052229625848472
2385000,0.0704958888846714
2387500,0.07045558493954646
2390000,0.07041772590538299
2392500,0.07038389938885363
2395000,0.07036487800909035
2397500,0.07035548725455659
2400000,0.07033158158120206
2402500,0.07032049654296062
2405000,0.0702960472557338
2407500,0.07026888411522436
2410000,0.07025481594753738
2412500,0.0702506922169251
2415000,0.07024361468706038
2417500,0.07022294575590049
2420000,0.07020281187848587
2422500,0.0701831647648484
2425000,0.07016396244413291
2427500,0.07015691223782272
2430000,0.07019678374864433
2432500,0.07026520404879248
2435000,0.07032243490514752
2437500,0.07036064562467573
2440000,0.0703826695436344
2442500,0.07039016855544794
2445000,0.07038288822281612
2447500,0.07038457924581992
2450000,0.07038453505448188
2452500,0.07038293513070064
2455000,0.07037820502290593
2457500,0.07036008910092234
2460000,0.07035283424633014
2462500,0.07034477676311673
2465000,0.07032462136768886
2467500,0.07030413085362544
2470000,0.07029639513022809
2472500,0.07027831969315208
2475000,0.07027974618364331
2477500,0.0702674021681156
2480000,0.07025481137871797
2482500,0.07025153076565316
2485000,0.07024539979621217
2487500,0.07022554551653068
2490000,0.07019507549785375
2492500,0.07015259038730978
2495000,0.07011046532980668
2497500,0.07005759797267974
2500000,0.07002056215798433
2502500,0.06997399545844414
2505000,0.06991972417058961
2507500,0.06986792660137192
2510000,0.06981754997116485
2512500,0.06975669889517569
2515000,0.06968892346800516
2517500,0.06961658281965093
2520000,0.06955026551678511
2522500,0.06947849212224542
2525000,0.06941030712248618
2527500,0.06933612934936643
2530000,0.06926503386070931
2532500,0.06918991004798357
2535000,0.06910961400306413
2537500,0.0690462279096501
2540000,0.06897576416509661
2542500,0.06889976797977668
2545000,0.06881727565955742
2547500,0.0687297735181298
2550000,0.06865002544821913
2552500,0.0685855708906199
2555000,0.06853717229269254
2557500,0.06848199958952345
2560000,0.06843134875910352
2562500,0.06840588106945339
2565000,0.0683698597929047
2567500,0.0683259227914661
2570000,0.06827490112570374
2572500,0.06822802497196896
2575000,0.06817138081713352
2577500,0.0681090314917907
2580000,0.0680512585997413
2582500,0.06798494819639597
2585000,0.06792364684198923
2587500,0.06785649359930719
2590000,0.06779297412075846
2592500,0.06774380702350959
2595000,0.06770752428687594
2597500,0.06766149901196643
2600000,0.06760897415440038
2602500,0.06756014982665261
2605000,0.06752488934819115
2607500,0.06748138598046494
2610000,0.06743123663760833
2612500,0.06737587183681976
2615000,0.06731366288633213
2617500,0.06724534039471507
2620000,0.06717156041956508
2622500,0.06710302385058907
2625000,0.06703993277877784
2627500,0.06699110058364466
2630000,0.06693640116528149
2632500,0.066895813617189
2635000,0.06685787889934713
2637500,0.06683233264306605
2640000,0.06681719094413001
2642500,0.0668049842408074
2645000,0.06679328295207976
2647500,0.0667898343141403
2650000,0.06680510069151457
2652500,0.06681596152680877
2655000,0.06682498973039773
2657500,0.06681970630372751
2660000,0.06680440268771519
2662500,0.06680674056878688
2665000,0.06680741713050904
2667500,0.06680730332974108
2670000,0.06680578306356232
2672500,0.06682386903499805
2675000,0.06683800362231056
2677500,0.06685968183888542
2680000,0.06687843599987221
2682500,0.06689456074600392
2685000,0.0668952089771477
2687500,0.06691363429053254
2690000,0.0669198495896783
2692500,0.06693430358935533
2695000,0.06694518504830424
2697500,0.06694466973804436
2700000,0.06693461259123387
2702500,0.06693233522698315
2705000,0.06693771531812875
2707500,0.06693164751499173
2710000,0.06691531236978719
2712500,0.06689788606177881
2715000,0.06687206363449497
2717500,0.06683669688495997
2720000,0.0668035465674967
2722500,0.06677239625430438
2725000,0.0667423813531667
2727500,0.06670602267890006
2730000,0.06666132231869247
2732500,0.06661048236773562
2735000,0.06656348141985671
2737500,0.06650864869020166
2740000,0.06644747143681451
2742500,0.06638990776862744
2745000,0.06633495259695688
2747500,0.06627831952345466
2750000,0.06623541948114718
2752500,0.06618575948698716
2755000,0.06613861201605258
2757500,0.0660845459556674
2760000,0.0660347562482442
2762500,0.06602414889190962
2765000,0.06600428470719788
2767500,0.06600348516180157
2770000,0.06601196778304017
2772500,0.06600931140023443
2775000,0.06600509675357913
2777500,0.06601952396643915
2780000,0.06603002219926797
2782500,0.06603699329076543
2785000,0.0660446247688979
2787500,0.0660393918662116
2790000,0.06602515892167495
2792500,0.06602079897504692
2795000,0.0660067511741666
2797500,0.06599169863560927
2800000,0.06597763800590455
2802500,0.06597338545890945
2805000,0.06596840630685356
2807500,0.06596277768059135
2810000,0.06596543667891824
2812500,0.06595594610136035
2815000,0.06595323838616565
2817500,0.06595848075591167
2820000,0.06596142639555908
2822500,0.06595600029681661
2825000,0.06594120306540613
2827500,0.06591800161691681
2830000,0.06589663900576986
2832500,0.06587003136554025
2835000,0.06584684295843835
2837500,0.06584982344559545
2840000,0.06584207209096891
2842500,0.06583094068300613
2845000,0.06582850338159699
2847500,0.06582581956212549
2850000,0.06583216973267342
2852500,0.06583616603722285
2855000,0.06584666567424038
2857500,0.06584579256813913
2860000,0.06585987142599693
2862500,0.06587938873657946
2865000,0.06588666804453162
2867500,0.06590186135012294
2870000,0.06590468057428346
2872500,0.06593165876061809
2875000,0.06594630180231713
2877500,0.06594927249937042
2880000,0.06595931698610291
2882500,0.06595818549153125
2885000,0.06594821825406177
2887500,0.06592972887856863
2890000,0.06590300482484492
2892500,0.06586949093913548
2895000,0.06583107096352142
2897500,0.06578590720055666
2900000,0.06574426069103032
2902500,0.06569858244874194
2905000,0.06567554490403635
2907500,0.06565321743461164
2910000,0.06563270175432567
2912500,0.0656043320951647
2915000,0.06557066411296604
2917500,0.06552993286120962
2920000,0.06549347441018882
2922500,0.06545970738489565
2925000,0.06541837662958326
2927500,0.06537142092439432
2930000,0.06534586573648064
2932500,0.06532957606024392
2935000,0.0653057541177289
2937500,0.06527460849812176
2940000,0.06523633214709651
2942500,0.06520041417668007
2945000,0.06515959061613448
2947500,0.06512196428266855
2950000,0.06507794916648589
2952500,0.06503690803067913
2955000,0.06498986951127973
2957500,0.06494668845786447
2960000,0.06491451613116678
2962500,0.06488526748426332
2965000,0.0648580935908041
2967500,0.0648322326522483
2970000,0.06479895763827087
2972500,0.0647595940819328
2975000,0.06472390536584957
2977500,0.06468241045580957
2980000,0.06464371797180164
2982500,0.06460011124672879
2985000,0.06455429303701868
2987500,0.06451337925841942
2990000,0.0644667362473953
2992500,0.06441550987683667
2995000,0.06436072770705462
2997500,0.06430330783680654
3000000,0.064257755075892
