step,value
470000,0.10911125474236343
472500,0.10469363584871828
475000,0.1024595666356898
477500,0.09999138803136497
480000,0.098155514367093
482500,0.09595901084035874
485000,0.0944712175019703
487500,0.09426779342485561
490000,0.09451843314879918
492500,0.09506658998293088
495000,0.09504898223724133
497500,0.09450960159402638
500000,0.09414955079646303
502500,0.09343024805269891
505000,0.09301579488887418
507500,0.09214118191815043
510000,0.09107923793092332
512500,0.08978381413783099
515000,0.08080543272404789
517500,0.0727248894516431
520000,0.07721710643265868
522500,0.08199539578939281
525000,0.08347327527688267
527500,0.08262594804721762
530000,0.08074633195004782
532500,0.08144362864496042
535000,0.08239017514230366
537500,0.08361061740972002
540000,0.08358288925043404
542500,0.08275148231820756
545000,0.0813390795204326
547500,0.07945517156838933
550000,0.07963973540949427
552500,0.08056465097267274
555000,0.0807273638963596
557500,0.08162898669122719
560000,0.08195093661080953
562500,0.08232727175531825
565000,0.08343520410875714
567500,0.0839458501161954
570000,0.11555126570062231
572500,0.12707306232210747
575000,0.13254757481357532
577500,0.13444433293528327
580000,0.13262780694771084
582500,0.1323279889399553
585000,0.13199841546786528
587500,0.13112734095250994
590000,0.13051460685725896
592500,0.12968536841031214
595000,0.1294619303389457
597500,0.12901573730505114
600000,0.1283092858165199
602500,0.1272430631610478
605000,0.12616259274715708
607500,0.12465744466633671
610000,0.12370685190902121
612500,0.12219330922614903
615000,0.12227344369159374
617500,0.12172122617303938
620000,0.12110689270263561
